document_id,text
the-red-swan,"Presently that was joined by the big talking kettle, which said, addressing itself to Maidwa, ""Master, we shall be ready presently;"" and then, dancing along, came, from still another, the frisky little kettle, which hopped to their side, and took an active part in the preparations for the evening meal."
the-red-swan,"When all was nearly ready, a delicate voice was heard singing in the last corner of the lodge, and keeping up its dainty carol all the way to the fire-place, the fourth kettle joined the three cooks, and they all fell to with all their might, and in the best possible humor, to dispatch their work."
the-red-swan,"It was not long before the big kettle advanced toward Maidwa, and said, in his own confident way, ""Supper is ready!"""
the-red-swan,"The feast was a jovial one; and although they were all hungry, and plied their ladles with right good will, yet, dip in as often as they would, the four magic kettles held out, and had plenty to the end of the revel."
the-red-swan,"To draw to a close, Maidwa and his friends lived in peace for a time; their town prospered; there was no lack of children; and every thing else was in abundance."
the-red-swan,"One day the two brothers began to look dark upon Maidwa, and to reproach him for having taken from the medicine-sack their deceased father's magic arrows; they upbraided him especially that one was lost."
the-red-swan,"After listening to them in silence, he said that he would go in search of it, and that it should be restored; and the very next day, true to his word, he left them."
the-red-swan,"After traveling a long way, and looking in every direction, almost hopeless of discovering the lost treasure, he came to an opening in the earth, and descending, it led him to the abode of departed spirits."
the-red-swan,"The country appeared beautiful, the pastures were greener than his own, and the sky bluer than that which hung over the lodge, and the extent of it was utterly lost in a dim distance; and he saw animals of every kind wandering about in great numbers."
the-red-swan,The first he came to were buffalos; his surprise was great when they addressed him as human beings.
the-red-swan,"They asked him what he came for, how he had descended, and why he was so bold as to visit the abode of the dead."
the-red-swan,"He answered that he was in quest of a magic arrow, to appease the anger of his brothers."
the-red-swan,"""Very well,"" said the leader of the buffalos, whose form was nothing but bone."
the-red-swan,"""Yes, we know it,"" and he and his followers moved off a little space from Maidwa, as if they were afraid of him."
the-red-swan,"""You have come,"" resumed the buffalo-spirit, ""to a place where a living man has never before been. You will return immediately to your tribe, for, under pretense of recovering one of the magic arrows which belong to you by your father's dying wish, they have sent you off that they might become possessed of your beautiful wife, the Red Swan. Speed home! You will find the magic arrow at the lodge-door. You will live to a very old age, and die happily. You can go no further in these abodes of ours."""
the-red-swan,"Maidwa looked, as he thought, to the west, and saw a bright light as if the sun was shining in its splendor, but he saw no sun."
the-red-swan,"""What light is that yonder?"" he asked."
the-red-swan,The all-boned buffalo
the-red-swan,"answered--""It is the place where those who were good dwell."""
the-red-swan,"""And that dark cloud?"""
the-red-swan,Maidwa again asked.
the-red-swan,"""It is the place of the wicked,"" answered the buffalo."
the-red-swan,"Maidwa turned away, for it was very dark, and it pained his eyes to look upon it; and, moving away by the aid of his guardian spirits, he again stood upon the earth, and beheld the sun giving light as usual."
the-red-swan,"All else that he learned in the abodes of the dead, and his travels and acts previous to his return homeward, are unknown, for he never spoke of them to any human being."
the-red-swan,"After wandering a long time to gather knowledge to make his people happy and to add to their comfort, he one evening drew near to his own village."
the-red-swan,"Passing all the other lodges he came to his own door, where he found the magic arrow, as he had been promised."
the-red-swan,He heard his brothers from within at high words with each other.
the-red-swan,"They were quarreling for the possession of his wife, who, through all his absence, had remained constant, and sadly awaited his return."
the-red-swan,Maidwa listened in shame and sorrow.
the-red-swan,"He entered the lodge, holding his head aloft as one conscious of good principle and shining with anger."
the-red-swan,"He spoke not a word, but, placing the magic arrow to his bow, he would have laid his brothers dead at his feet; but just then the talking kettle stepped forward and spoke such words of wisdom, and the singing kettle trolled forth such a soothing little song, and the guilty brothers were so contrite and keenly repentant of their intended wrong, and the Red Swan was so radiant and forgiving, the silent kettle straightway served them up so hearty and wholesome a meal, and the frisky little kettle was so joyful and danced about so merrily, that when the magic arrows were laid away in the medicine-sack by Maidwa, there was that night in all the Indian country no happier family than the three brothers, who ever after dwelt together in all kindness, as all good brothers should."
