document_id,text
lord-of-hill-and-john-blessom,"And as he went along, a man from Vaage, in a white blouse, with a knapsack, and buttons as big as silver dollars, passed him."
lord-of-hill-and-john-blessom,"He was a large, heavily-built man."
lord-of-hill-and-john-blessom,It seemed to Blessom that he must know him; but he was walking very fast.
lord-of-hill-and-john-blessom,"""You are walking very fast,"" said John."
lord-of-hill-and-john-blessom,"""Yes, but then I'm in a hurry,"" answered the man."
lord-of-hill-and-john-blessom,"""I have to get back to Vaage this very evening."""
lord-of-hill-and-john-blessom,"""I only wish that I could get there!"" sighed John."
lord-of-hill-and-john-blessom,"""You can stand on the runner of my sledge,"" said the man, ""for I have a horse that covers a mile in twelve steps."""
lord-of-hill-and-john-blessom,"So they set out, and Blessom had all that he could do to hold fast to the runner of the sledge; for they went through weather and wind, and he could see neither heaven nor earth."
lord-of-hill-and-john-blessom,Once they stopped and rested.
lord-of-hill-and-john-blessom,"He could not tell exactly where it was, but when they began to hurry on again, he thought that he spied a skull on a pole."
lord-of-hill-and-john-blessom,"After they had gone on a while, John Blessom began to freeze."
lord-of-hill-and-john-blessom,"""Alas, I forgot one of my gloves where we stopped, and now my hand is freezing!"" said he."
lord-of-hill-and-john-blessom,"""Well, Blessom, you'll have to make the best of it,"" said the man."
lord-of-hill-and-john-blessom,"""We are not far from Vaage now. When we stopped to rest we had covered half the way."""
lord-of-hill-and-john-blessom,"When they crossed the Finnebridge, the man stopped and set John down."
lord-of-hill-and-john-blessom,"""Now you are not far from home,"" said he, ""but you must promise me that you will not look around, when you hear a roaring and notice a flare of light."""
lord-of-hill-and-john-blessom,"John promised, and thanked him for the quick journey."
lord-of-hill-and-john-blessom,"The man drove off on his way, and John crossed the hill to his home."
lord-of-hill-and-john-blessom,"As he went he heard a roaring in the Jutulsberg, and the path before him suddenly grew so bright that one could have picked a needle from the ground."
lord-of-hill-and-john-blessom,"And he forgot what he had promised, and turned his head to see what was happening."
lord-of-hill-and-john-blessom,"There stood the giant gate of the Jutulsberg wide open, and out of it streamed a light and radiance as of thousands of candles."
lord-of-hill-and-john-blessom,"In the midst of it all stood the giant, and he was the man with whom he had driven."
lord-of-hill-and-john-blessom,"But from that time forward John's head was twisted, and so it remained as long as he lived."
soria-moria-castle,Once upon a time there was a couple who had an only son named Halvor.
soria-moria-castle,"While he was still but a little lad, he would do nothing at all; but was always sitting at the hearth, digging in the ashes."
soria-moria-castle,"His parents apprenticed him here and apprenticed him there, to be taught something, but Halvor never stayed."
soria-moria-castle,"When he had been anywhere for a few days, he ran away again, went back home, sat down at the hearth, and dug in the ashes."
soria-moria-castle,"But once a master mariner came along and asked whether Halvor would not like to go with him, and sail the seas, and see foreign lands."
soria-moria-castle,"Indeed, Halvor would like to do so very much, and it did not take him long to make up his mind."
soria-moria-castle,"How long they sailed the seas I do not know, but suddenly a powerful storm arose, and when it had passed, and all had grown quiet once more, they did not know where they were."
soria-moria-castle,"They had been driven off their course to a foreign shore, which none among them recognized."
soria-moria-castle,"And then, since not a breeze was stirring, they lay there, and Halvor begged the master mariner for permission to go ashore, and look around, for he would rather do that than lie down and sleep."
soria-moria-castle,"""Do you think you are fit to appear before people?"" asked the master mariner."
soria-moria-castle,"""The only clothes you have are the rags in which you stand and walk!"""
soria-moria-castle,"Yet Halvor insisted, and finally he was given permission."
soria-moria-castle,But he was to come back when the wind blew up.
soria-moria-castle,"Halvor went, and it was a fair land."
soria-moria-castle,"No matter where he came, there were great plains, with fields and pastures; but he saw no people at all."
soria-moria-castle,"The wind blew up again, but Halvor decided that he had not yet seen enough, and wanted to go a little further, and see whether there were no people to be found at all."
soria-moria-castle,"After a time he came to a great highway, which was so even one could have rolled an egg along it with ease."
soria-moria-castle,"Halvor went on along this highway, and as evening drew near, he saw a great castle in the distance, that shone afar."
soria-moria-castle,"Since he had been wandering all day long, without much in the way of food, he had a fine appetite; but the nearer he came to the castle, the more frightened he grew."
soria-moria-castle,"In the castle there was a fire on the hearth, and Halvor went into the kitchen, which was beautiful."
soria-moria-castle,The kitchenware was all of silver and gold; but there were no human beings to be seen.
soria-moria-castle,"After Halvor had waited a while, and no one came out, he went and opened a door."
soria-moria-castle,There he saw a princess sitting and spinning.
soria-moria-castle,"""Alas, no!"" cried she."
soria-moria-castle,"""Has a Christian soul really come here! But it would be best for you to go again, if you do not want the troll to swallow you; for a troll with three heads lives here."""
soria-moria-castle,"""And though he had four, I should like to see him,"" said the youth."
soria-moria-castle,"""And I am not going away, for I have done no wrong. But you must give me something to eat, for I am terribly hungry."""
soria-moria-castle,"When Halvor had eaten his fill, the princess told him to try and see whether he could swing the sword that hung on the wall."
soria-moria-castle,"But he could not swing it, nor even raise it."
soria-moria-castle,"""Well,"" said the princess, ""you must take a swallow from the bottle that hangs beside it, for that is what the troll does when he wants to use the sword."""
soria-moria-castle,"Halvor took the swallow, and then could swing the sword at once as though it were nothing at all."
soria-moria-castle,"Now, thought he, the troll could just come along any time."
soria-moria-castle,"And sure enough, he did come along, roaring."
soria-moria-castle,Halvor placed himself behind the door.
soria-moria-castle,"""Hu! it smells like Christian blood here!"""
soria-moria-castle,"said the troll, and poked his head in through the door."
soria-moria-castle,"""Yes, you shall find out it is here and at once,"" cried Halvor, and hewed off all his heads."
soria-moria-castle,"The princess was filled with joy at her deliverance, and danced and sang."
soria-moria-castle,"But then she happened to think of her sisters, and said: ""If only my sisters could also be delivered!"""
soria-moria-castle,"""Where are they?"" asked Halvor."
soria-moria-castle,"So she told him that one of them had been carried off by a troll to a castle six miles further away, and the other to a castle that lay nine miles away from the other."
soria-moria-castle,"""But now,"" said she, ""you must first help me get this body out."""
soria-moria-castle,"Halvor was very strong, so he quickly cleared everything out, cleaned up, and put all in order."
soria-moria-castle,"Then they ate, and the following morning he started off at dawn."
soria-moria-castle,"He did not rest for a moment, but wandered all day long."
soria-moria-castle,"When he spied the castle, he once more felt a little afraid; it was even handsomer than the other one; but here, too, there was not a human being to be seen."
soria-moria-castle,"Then Halvor went into the kitchen, yet did not stop at all, but stepped right into the next room."
soria-moria-castle,"""No, it cannot be possible that a Christian should venture here!"" cried the princess."
soria-moria-castle,"""I do not know how long I have been here; but during all that time I have not seen a single Christian soul. It would probably be best if you went away quickly; for a troll with six heads lives here."""
soria-moria-castle,"""No, I am not going,"" said Halvor, ""not even if he had six heads more."""
soria-moria-castle,"""He will seize you and swallow you alive!"" said the princess."
soria-moria-castle,"But that made no difference, Halvor would not go, and he did not fear the troll."
soria-moria-castle,"But he would have to eat and drink, for he was hungry and thirsty after his long tramp."
soria-moria-castle,He had as much as he wanted; and then the princess wanted to send him away again.
soria-moria-castle,"""No,"" cried Halvor, ""I am not going. I have done no wrong, and need not fear any one."""
soria-moria-castle,"""That will not worry the troll,"" said the princess."
soria-moria-castle,"""He will seize you without any questions asked. Yet, if you positively will not go, why, try and see whether you can swing the sword that the troll uses in war."""
soria-moria-castle,"He could not swing it; but then the princess told him to take a swallow from the bottle that hung beside it, and when he had done so he could swing the sword."
soria-moria-castle,"Suddenly the troll came, and he was so large and so fat that he had to move sideways in order to get through the door."
soria-moria-castle,"When he had thrust in his first head, he cried: ""Huhu! I smell the blood of a Christian!"""
soria-moria-castle,"And that very moment Halvor hewed off his first head, and then all the rest."
soria-moria-castle,"The princess was pleased beyond measure; but then she happened to think of her sisters, and she wished that they also might be delivered."
soria-moria-castle,"Halvor thought this might be done, and wanted to start out at once."
soria-moria-castle,"But first he had to help the princess get the dead troll out of the way and then, the following morning, he set out."
soria-moria-castle,"It was a long way to the castle, and he hurried and ran in order to get there in good time."
soria-moria-castle,"Toward evening he spied the castle, and it was much handsomer than both the others."
soria-moria-castle,This time he felt hardly any fear at all; but went through the kitchen and right on in.
soria-moria-castle,There sat a princess who was extraordinarily beautiful.
soria-moria-castle,"Like the others, she said that no Christian soul had ever come to the castle since she had been there, and told him to go away again, as otherwise the troll would swallow him alive, for he had nine heads."
soria-moria-castle,"""And though he had nine more, and nine on top of those, I will not go,"" said Halvor, and stood by the stove."
soria-moria-castle,"The princess earnestly begged him to go, so that the troll would not devour him, but Halvor said: ""Let him come whenever he wishes!"""
soria-moria-castle,"Then she gave him the troll sword, and told him to take a swallow from the bottle, so that he could swing it."
soria-moria-castle,Suddenly the troll came roaring along.
soria-moria-castle,"He was even larger and more powerful than both the others, and he also had to squeeze himself in at the door sideways."
soria-moria-castle,"""Hu! I smell the blood of a Christian!"""
soria-moria-castle,"That very moment Halvor hewed off his first head, and then all of the others; but the last clung to life most toughly, and it cost Halvor a good deal of trouble to cut it off, though he found himself so very strong."
soria-moria-castle,"Now all the princesses met at the castle, and were happy as they never had been before, in all their lives, and they fell in love with Halvor and he with them, and he was to choose the one whom he loved best; but it was the youngest who loved him the most of all."
soria-moria-castle,"Yet Halvor acted strangely, and grew quite silent and uncommunicative; so the princess asked him what he was longing for, and whether he did not enjoy being with them."
soria-moria-castle,"Yes, he enjoyed it very much, for they had enough to live on, and he was well enough off, but yet he was homesick, for his parents were still living, and he would like to see them again."
soria-moria-castle,"That could easily be arranged, said the princess."
soria-moria-castle,"""You shall go and return without harm, if you will follow our advice."""
soria-moria-castle,"Indeed, and he would surely do nothing against their wishes, said Halvor."
soria-moria-castle,"Then they dressed him up until he looked as handsome as a king's son, and put a ring on his finger that made it possible for the one wearing it to wish himself away, and back again."
soria-moria-castle,"But he must not throw the ring away, and he must not mention their names, said the princesses, otherwise its power would be gone, all their joy would come to an end, and he would never see them again."
soria-moria-castle,"""I wish I might be back at the house at home!"" said Halvor, and his wish was at once realized, and he was standing in front of his parents' house before he knew it."
soria-moria-castle,"It was dusk, and when the old folk saw such a handsome, well-dressed stranger coming, it embarrassed them so that it seemed as though their bowing and scraping would never end."
soria-moria-castle,Halvor now asked them whether they could not give him a night's lodging.
soria-moria-castle,"""No, they really could not do so, for they were quite unprepared for it,"" said they, ""and we are lacking one thing, and another, which such a distinguished gentleman would wish to have. It would be best if the gentleman went up to the castle, whose chimney he can see from here, where the folk are well prepared."""
soria-moria-castle,"""No,"" said Halvor, ""I'll not go there until to-morrow morning. And now let me stay here overnight. I will be content to sit by the hearth."""
soria-moria-castle,"The old folk could make no objection to this, and so Halvor sat down by the hearth, and began to dig in the ashes, as he used to when he was the lazybones at home."
soria-moria-castle,"Then they chatted about all sorts of matters, and told Halvor about one thing and another, and finally he asked them whether they had no children."
soria-moria-castle,"Yes, they had a son; but did not know whither he had wandered, or even whether he were still alive, or already dead."
soria-moria-castle,"""Could I not be this Halvor?"" said Halvor."
soria-moria-castle,"""No, I am quite sure you could not,"" said the woman, starting up."
soria-moria-castle,"""Halvor was so slow and lazy, and never wanted to do anything, and beside, he was so tattered that one rag got in the way of the other. He could never have turned into so fine a looking gentleman as yourself."""
soria-moria-castle,"After a time the woman had to go to the hearth, and rake the fire, and as the firelight fell on Halvor, just as it used to when he dug in the ashes, she recognized him."
soria-moria-castle,"""No, can it really be you, Halvor?"""
soria-moria-castle,"she cried, and then the two old folk were happy beyond all power of words, and Halvor had to tell all that had happened to him, while his mother was so pleased with him, that she wanted to take him up to the castle at once, and show him to the girls who had always been so proud, and had turned up their noses at her son."
soria-moria-castle,So she went first and Halvor followed.
soria-moria-castle,"When they came up, she told how Halvor had come back, and that they ought to see how fine he looked, just like a prince, said she."
soria-moria-castle,"""We can imagine that,"" said the girls, and tossed their heads."
soria-moria-castle,"""He is probably the same ragged fellow that he used to be."""
soria-moria-castle,"At that moment Halvor stepped in, and then the girls were so embarrassed that they ran out of the house without their caps."
soria-moria-castle,"And when they came in again, they were so ashamed that they did not venture to look at Halvor, whom they had always treated with such scorn and contempt."
soria-moria-castle,"""Well, you always acted as though you were so fine and handsome that no one on earth could compare with you. But you ought to see the oldest princess, whom I delivered,"" said Halvor."
soria-moria-castle,"""Compared to her you look like dairy-maids, and the middle princess is still handsomer; while the youngest princess, who is my sweetheart, is more beautiful than the sun and moon. Would to God she were here, so that you might see her!"" said Halvor."
soria-moria-castle,"No sooner had he finished speaking than there they stood; but then he was very much upset, for now he remembered what they had told him."
soria-moria-castle,"At the castle they gave a great feast in honor of the princesses, and made a great deal of them."
soria-moria-castle,But they would not stay.
soria-moria-castle,"""We want to go to your parents,"" they said to Halvor, ""and then we want to go out and look around."""
soria-moria-castle,"He went with them, and they came to a big sheet of water beyond the court-yard."
soria-moria-castle,"Close beside it was a fair green hill, and there the princesses decided to sit and rest a while, ""for it was so pleasant to look out over the water,"" said they."
soria-moria-castle,"They sat down, and after they had rested a while, the youngest princess said: ""Let me stroke your hair a little, Halvor!"""
soria-moria-castle,"Halvor laid his head in her lap, and she stroked his hair, and before very long Halvor fell asleep."
soria-moria-castle,"Then she drew the ring from his finger, and gave him another in place of it, and said: ""All hold on to me--I wish we were in Soria-Moria Castle!"""
soria-moria-castle,"When Halvor woke up he saw very well that he had lost the princesses, and began to weep and wail, and was so beside himself with despair that no one could comfort him."
soria-moria-castle,"And no matter how hard his parents begged him, he would not stay at home, but bade them farewell, and said that he would probably never see them again, for if he did not find his princesses, then it would not be worth his while to go on living."
soria-moria-castle,"He still had three hundred dollars, and these he put in his pocket and started out."
soria-moria-castle,After he had gone a while he met a man with a nice-looking horse.
soria-moria-castle,"He decided to buy it, and began to talk with the man."
soria-moria-castle,"""It is true I did not intend to sell the horse,"" said the man, ""but perhaps we can come to an understanding."""
soria-moria-castle,Halvor asked him what he wanted for it.
soria-moria-castle,"""I did not pay much for it, nor is it worth very much: it is a good saddle horse, but as a draft horse it does not amount to much. Yet it could carry you and your knapsack without difficulty, if you were to walk a bit from time to time,"" said the man."
soria-moria-castle,"At last they agreed on the price, and Halvor slung his knapsack across the horse, and from time to time he walked, and then he rode again."
soria-moria-castle,"Toward evening he came to a green hill on which stood a large tree, beneath which he seated himself."
soria-moria-castle,"He turned the horse loose, yet did not lie down to sleep, but took out his knapsack instead."
soria-moria-castle,"When day came he wandered on again, for it seemed to him as though there were no place in which he could rest."
soria-moria-castle,"He walked and rode all day long through a great forest, in which were many green clearings, that shimmered cheerfully among the trees."
soria-moria-castle,"He did not know where he was, nor did he know whither he was going; but he allowed himself no more time to rest than his horse needed to feed in one of the green clearings, and himself to eat from his knapsack."
soria-moria-castle,"He walked and rode, on and on, and thought the forest would never end."
soria-moria-castle,But on the evening of the following day he saw something gleaming among the trees.
soria-moria-castle,"""If the people there are still up, I could warm myself a little, and get something to eat!"" thought Halvor."
soria-moria-castle,"When he got there it was a wretched little hut, and through the window he saw an old couple sitting in it, as ancient and gray-headed as doves, and the woman had so long a nose that she used it at the hearth for a poker."
soria-moria-castle,"""Good evening! Good evening!"" said the old woman."
soria-moria-castle,"""But what are you doing here? No Christian soul has come this way for the past hundred years."""
soria-moria-castle,"Halvor told her he was looking for Soria-Moria Castle, and asked whether she knew the way to it."
soria-moria-castle,"""No,"" was the woman's answer, ""I do not know, but here comes the moon, I will ask him. He ought to know, for he shines on everything."""
soria-moria-castle,"And then, when the moon rose bright and clear above the tree-tops, the woman went out."
soria-moria-castle,"""You moon, you moon,"" she cried, ""can you tell me the way to Soria-Moria Castle?"""
soria-moria-castle,"""No,"" said the moon, ""I cannot do that, because when I was shining there, a cloud lay in my way."""
soria-moria-castle,"""Just wait a little while,"" said the old woman to Halvor."
soria-moria-castle,"""The West Wind will be right along, and he is sure to know, for he sweeps and blows about in every corner. Well, I declare, you have a horse, too!"""
soria-moria-castle,said the old woman when she came in again.
soria-moria-castle,"""Now don't let the poor beast stand by the door there and starve to death; but take it out to the pasture instead. Or would you like to change with me? We have a pair of old boots, that carry you twelve miles further with every step. I will give them to you in exchange for the horse, and then you will reach Soria-Moria Castle more quickly."""
soria-moria-castle,"Halvor at once agreed, and the old woman was so pleased with the horse, that she almost started dancing then and there."
soria-moria-castle,"""For now I can ride to church, too,"" said she."
soria-moria-castle,"Halvor was very restless, and wanted to go right on again, but the woman said there was no need to hurry."
soria-moria-castle,"""Lie down on the bench by the stove, and take a nap, for we have no bed for you,"" said she."
soria-moria-castle,"""I will watch for the West Wind's coming."""
soria-moria-castle,All of a sudden the West Wind came rushing along so that the walls creaked.
soria-moria-castle,"The woman ran out: ""You West Wind! You West Wind! Can you tell me the way to Soria-Moria Castle? There is a fellow here who wants to know."""
soria-moria-castle,"""Yes, indeed,"" said the West Wind, ""I have to go to that very place, and dry the wash for the wedding soon to be held. If he is quick afoot, he may come along with me."""
soria-moria-castle,Halvor ran out.
soria-moria-castle,"""You must hurry if you are going with me,"" said the West Wind; and at once he was up and off over hill and dale, land and sea, so that Halvor could hardly keep up with him."
soria-moria-castle,"""Now I have no more time to keep you company,"" said the West Wind, ""because I have first to tear down a stretch of pine forest, before I come to the bleaching-field and dry the wash. But if you keep going along the hills, you will meet some girls standing there and washing, and then you will not be far from Soria-Moria Castle."""
soria-moria-castle,"After a time Halvor came to the girls who were washing, and they asked him whether he had seen anything of the West Wind, who was to come and dry the clothes for the wedding."
soria-moria-castle,"""Yes,"" said Halvor."
soria-moria-castle,"""He is only tearing down a stretch of pine forest, and will soon be here,"" and then he asked the way to Soria-Moria Castle."
soria-moria-castle,"They showed it to him, and when he reached the castle it was fairly alive with men and horses."
soria-moria-castle,"But Halvor was so tattered and torn because he had followed the West Wind over stick and stone, and through thick and thin, that he kept to one side, and could not come forward until the last day of the feast."
soria-moria-castle,"Then all the folk, as was the custom, had to drink the health of the bride and groom, and the cupbearer had to pledge all of them in turn, knights and serving-men."
soria-moria-castle,So at length they came to Halvor.
soria-moria-castle,"Halvor drank the health, and then let the ring which the princess had put on his finger when he lay by the water fall into the glass, and told the cupbearer to greet the bride, and bring her the ring."
soria-moria-castle,And the princess at once rose from the table.
soria-moria-castle,"""Who do you think has first claim to the hand of one of us,"" she asked, ""the man who delivered us, or the one who now sits here in the bridegroom's place?"""
soria-moria-castle,"There was only one opinion as to that, and when Halvor heard it, he did not delay, but cast off his rags and dressed himself as a bridegroom."
soria-moria-castle,"""Yes, he is the right one!"""
soria-moria-castle,"cried the youngest princess when she caught sight of him, and she drove the other one away, and celebrated her wedding with Halvor."
sheem-the-forsaken-boy,"On a certain afternoon the sun was falling in the West, and in the midst of the ruddy silence a solitary lodge stood on the banks of a remote lake."
sheem-the-forsaken-boy,"One sound only broke, in the least degree, the forest stillness."
sheem-the-forsaken-boy,"The low breathing of the dying inmate, who was the head of a poor family."
sheem-the-forsaken-boy,His wife and children surrounded the buffalo robe on which he lay.
sheem-the-forsaken-boy,"Of the children, two were almost grown up--a daughter and a son."
sheem-the-forsaken-boy,"The other was a boy, and a mere child in years."
sheem-the-forsaken-boy,All the skill of the household in their simple medicines was exhausted.
sheem-the-forsaken-boy,"They stood looking on or moved about the lodge with whispered steps, awaiting the departure of the spirit."
sheem-the-forsaken-boy,"As one of the last acts of kindness, the skin door of the lodge had been thrown back to admit the fresh air of the evening."
sheem-the-forsaken-boy,"The poor man felt a momentary return of strength, and raising himself a little, he addressed his family."
sheem-the-forsaken-boy,"""I leave you,"" he said, ""in a world of care, in which it has required all my strength and skill to supply you food, and to protect you from the storms and cold of a harsh climate."""
sheem-the-forsaken-boy,"He cast his eyes upon his wife, and continued: ""For you, my partner in life, I have less sorrow, because I am persuaded you will not remain long behind me. But you, my children! My poor and forsaken children, who have just begun the career of life, who will shelter you from calamity? Listen to my words. Unkindness, ingratitude, and every wickedness, are in the scene before you. It was for this that years ago I withdrew from my kindred and my tribe to spend my days in this lonely spot. I have contented myself with the company of your mother and yourselves, during seasons of very frequent scarcity and want. Your kindred, feasting in plenty, have caused the forests to echo with the shouts of successful war. I gave up these things for the enjoyment of peace. I wished to hide you away from the bad examples which would have spoiled your innocence. I have seen you, thus far, grow up in purity of heart. If we have sometimes suffered bodily want, we have escaped pain of mind. We have not been compelled to look on or to take a part with the red hand in scenes of rioting and bloodshed. My path now stops. I have arrived at the brink of the world. I will shut my eyes in peace if you, my children, will promise me to cherish each other. Let not your mother suffer during the few days that are left to her. I charge you, on no account, to forsake your younger brother. Of him I give you both my dying command to have a tender care."""
sheem-the-forsaken-boy,"He spoke no more, and as the sun fell out of view the light had gone from his face."
sheem-the-forsaken-boy,"The family stood still, as if they expected to hear something further."
sheem-the-forsaken-boy,"But when they came to his side and called him by name, his spirit did not answer."
sheem-the-forsaken-boy,It was in another world.
sheem-the-forsaken-boy,"The mother and daughter lamented aloud, but the elder son clothed himself in silence, as though it had been a mantle."
sheem-the-forsaken-boy,He took his course as though nothing had occurred.
sheem-the-forsaken-boy,"He exerted himself to supply, with his bow and net, the wants of the little household, but he never made mention of his father."
sheem-the-forsaken-boy,"Five moons had filled and waned, and the sixth was near its full, when the mother also died."
sheem-the-forsaken-boy,In her last moments she pressed the fulfillment of their father's wish.
sheem-the-forsaken-boy,"The winter passed, and the spring, sparkling in the clear northern air, cheered the spirits of the lonely little people in the lodge."
sheem-the-forsaken-boy,"The girl, being the eldest, directed her brothers."
sheem-the-forsaken-boy,"She seemed to feel a tender and sisterly affection for the youngest, who was slight in frame and of a delicate temper."
sheem-the-forsaken-boy,"The other boy soon began to break forth with restless speeches, which showed that his spirit was not at ease."
sheem-the-forsaken-boy,"One day he addressed his sister as follows: ""My sister, are we always to live as if there were no other human beings in the world? Must I deprive myself of the pleasure of mingling with my own kind? I have determined this question for myself. I shall seek the villages of men, and you can not prevent me."""
sheem-the-forsaken-boy,"The sister replied: ""I do not say no, my brother, to what you desire. We are not forbidden the society of our fellow-mortals, but we are told to cherish each other, and to do nothing that shall not be agreeable to all our little household. Neither pleasure nor pain ought, therefore, to separate us, especially from our younger brother, who, being but a child, and weakly withal, is entitled to a double share of our affection. If we follow our separate fancies, it will surely make us neglect him, whom we are bound by vows, both to our father and mother, to support."""
sheem-the-forsaken-boy,"The young man received this address in silence, and still took his course as though nothing out of the ordinary way had occurred."
sheem-the-forsaken-boy,After awhile he seemed to recover his spirits.
sheem-the-forsaken-boy,"As they lived in a large country, where there were open fields, the two brothers, at his invitation, often amused themselves in playing ball."
sheem-the-forsaken-boy,"One afternoon he chose the ground near to a beautiful lake, and they played and laughed with great spirit."
sheem-the-forsaken-boy,The ball was seldom allowed to touch the ground.
sheem-the-forsaken-boy,"Now in this lake there happened to harbor a wicked old Manito, Mishosha by name, who looked at the brothers as they played."
sheem-the-forsaken-boy,He was vastly pleased with their nimbleness and beauty.
sheem-the-forsaken-boy,"He thought to himself, what shall I do to get these lads to accompany me?"
sheem-the-forsaken-boy,"One of them shall hit the ball sideways, and it shall fall into my canoe."
sheem-the-forsaken-boy,"It so happened, and it somehow seemed as if Owasso, the elder brother, had purposely given it that direction."
sheem-the-forsaken-boy,"When Owasso saw the old man, he professed to be greatly surprised."
sheem-the-forsaken-boy,"As was the other, Sheem by name, in truth, for he had not noticed the old Manito before."
sheem-the-forsaken-boy,"""Bring the ball to us,"" they both cried out."
sheem-the-forsaken-boy,"""Come to the shore."""
sheem-the-forsaken-boy,"""No,"" answered the old magician."
sheem-the-forsaken-boy,"He, however, came near enough for either of them to wade out to him."
sheem-the-forsaken-boy,"""Come, come,"" he said."
sheem-the-forsaken-boy,"""Come and get your ball."""
sheem-the-forsaken-boy,"They insisted that he should come ashore, but he sturdily declined to oblige them."
sheem-the-forsaken-boy,"""Very well,"" said Owasso, ""I will go and get it."""
sheem-the-forsaken-boy,And he ran into the water.
sheem-the-forsaken-boy,"""Hand it to me,"" he said, when he had approached near enough to receive it."
sheem-the-forsaken-boy,"""Ha!"" answered the Manito, ""reach over and get it yourself."""
sheem-the-forsaken-boy,"Owasso was about to grasp the ball, when the old magician suddenly seized him and pushed him into the boat."
sheem-the-forsaken-boy,"""My grandfather,"" said Owasso, ""pray take my little brother also. Alone I can not go with you. He will starve if I leave him."""
sheem-the-forsaken-boy,Mishosha only laughed at him.
sheem-the-forsaken-boy,"Then uttering the charmed words, ""Chemaun Poll!"" and giving his canoe a slap, it glided through the water, without further help, with the swiftness of an arrow."
sheem-the-forsaken-boy,"In a short time they reached the magician's lodge, which stood upon the further shore, a little distance back from the lake."
sheem-the-forsaken-boy,The two daughters of Mishosha were seated within.
sheem-the-forsaken-boy,"""My daughter,"" he said to his eldest, as they entered the lodge, ""I have brought you a husband."""
sheem-the-forsaken-boy,The young woman smiled.
sheem-the-forsaken-boy,Owasso was a comely youth to look upon.
sheem-the-forsaken-boy,The magician told him to take his seat near her.
sheem-the-forsaken-boy,"By this act the marriage ceremony was completed, and Owasso and the magician's daughter were man and wife."
sheem-the-forsaken-boy,In the course of time they had born to them a son.
sheem-the-forsaken-boy,But no sooner was Owasso in the family than the old Manito wished him out of the way.
sheem-the-forsaken-boy,He went about in his own wicked fashion to compass it.
sheem-the-forsaken-boy,One day he asked his son-in-law to go out a-fishing with him.
sheem-the-forsaken-boy,They started without delay.
sheem-the-forsaken-boy,"The magician had only to speak, and off went the canoe."
sheem-the-forsaken-boy,"They reached a solitary bay in an island, a very dark, lonely, and out-of-the-way place."
sheem-the-forsaken-boy,"The Manito advised Owasso to spear a large sturgeon which came alongside, and with its great glassy eye turned up, seemed to recognize the magician."
sheem-the-forsaken-boy,"Owasso rose in the boat to dart his spear, and by speaking that moment to his canoe, Mishosha shot forward and hurled his son-in-law headlong into the water."
sheem-the-forsaken-boy,"Leaving him to struggle for himself, he was soon out of sight."
sheem-the-forsaken-boy,"Owasso, being himself gifted with limited magical powers, spoke to the fish, and bade him swim toward the lodge, while he carried him along, which he did at great speed."
sheem-the-forsaken-boy,"Once he directed the sturgeon to rise near the surface of the water, so that he might, if possible, get a view of the magician."
sheem-the-forsaken-boy,"The fish obeyed, and Owasso saw the wicked old Manito busy in another direction, fishing, as unconcerned as though he had not just lost a member of his family."
sheem-the-forsaken-boy,"On went the fish, and on went Owasso, till they reached the shore, near the magician's lodge, in advance of him."
sheem-the-forsaken-boy,"He then spoke kindly to the sturgeon, and told him he should not be angry with him for having speared him, as he was created to be meat for man."
sheem-the-forsaken-boy,"The sturgeon made no reply, or if he did, it has not been reported."
sheem-the-forsaken-boy,"Owasso, drawing him on shore, went up and told his wife to dress and cook it immediately."
sheem-the-forsaken-boy,By the time it was prepared the magician had come in sight.
sheem-the-forsaken-boy,"""Your grandfather has arrived,"" said the woman to her son."
sheem-the-forsaken-boy,"""Go and see what he brings, and eat this as you go""--handing a piece of the fish."
sheem-the-forsaken-boy,"The boy went, and the magician no sooner saw him with the fish in his hand, than he asked him, ""What are you eating? and who brought it?"""
sheem-the-forsaken-boy,"He replied, ""My father brought it."""
sheem-the-forsaken-boy,"The magician began to feel uneasy, for he found that he had been outwitted."
sheem-the-forsaken-boy,"He, however, put on a grave face, and entering the lodge, acted as if nothing unusual had happened."
sheem-the-forsaken-boy,"Some days after this, Mishosha again requested his son-in-law to accompany him."
sheem-the-forsaken-boy,"Owasso, without hesitation, said ""Yes!"""
sheem-the-forsaken-boy,"They went out, and, in a rapid passage, they arrived at a solitary island, which was no more than a heap of high and craggy rocks."
sheem-the-forsaken-boy,"The magician said to Owasso, ""Go on shore, my son, and pick up all the gulls' eggs you can find."""
sheem-the-forsaken-boy,"The rocks were strewn with eggs, and the air resounded with the cry of the birds as they saw them gathered up by Owasso."
sheem-the-forsaken-boy,The old magician took the opportunity to speak to the gulls.
sheem-the-forsaken-boy,"""I have long wished,"" he said, ""to offer you something. I now give you this young man for food."""
sheem-the-forsaken-boy,"He then uttered the charm to his canoe, and it shot out of sight, leaving Owasso to make his peace the best way he could."
sheem-the-forsaken-boy,"The gulls flew in immense numbers around him, and were ready to devour him."
sheem-the-forsaken-boy,"Owasso did not lose his presence of mind, but he addressed them and said: ""Gulls, you know you were not formed to eat human flesh, nor was man made to be the prey of birds. Obey my words. Fly close together, a sufficient number of you, and carry me on your backs to the magician's lodge."""
sheem-the-forsaken-boy,"They listened attentively to what he said, and seeing nothing unreasonable in his request, they obeyed him."
